     x-cord                    y-cord                      z-cord                   temperature            G(incident radiation)    qr (source term)
  0.76470587999999995        1.7058823999999999       0.76470587999999995        945.45780999999999        31545.564999999999       -14967.674628920504     
  0.88235293999999997        1.7058823999999999       0.76470587999999995        975.48254999999995        33446.730000000003       -17191.573555158353     
   1.0000000000000000        1.7058823999999999       0.76470587999999995        986.20131000000003        33941.819000000003       -18059.673569956463     
   1.1176470999999999        1.7058823999999999       0.76470587999999995        975.48253999999997        33446.951000000001       -17191.550613062467     
   1.2352941000000000        1.7058823999999999       0.76470587999999995        945.45781999999997        31546.264999999999       -14967.605395627652     
   1.3529412000000001        1.7058823999999999       0.76470587999999995        902.25752999999997        29189.655999999999       -12111.246569893130     
   1.4705881999999999        1.7058823999999999       0.76470587999999995        855.34036000000003        26222.868999999999       -9517.1603016348618     
   1.5882353000000000        1.7058823999999999       0.76470587999999995        816.67702999999995        23696.793000000001       -7719.2345387847472     
   1.7058823999999999        1.7058823999999999       0.76470587999999995        800.00801999999999        20999.714000000000       -7190.1291236945781     
   1.8235294000000000        1.7058823999999999       0.76470587999999995        800.00000000000000        19178.484000000000       -7371.8796000000002     
   1.9411765000000001        1.7058823999999999       0.76470587999999995        800.00000000000000        16374.558000000001       -7652.2721999999994     
   5.8823528999999999E-002   1.8235294000000000       0.76470587999999995        800.00000000000000        15232.253000000001       -7766.5027000000009     
  0.17647059000000001        1.8235294000000000       0.76470587999999995        800.00000000000000        17667.868999999999       -7522.9411000000000     
  0.29411765000000001        1.8235294000000000       0.76470587999999995        800.00000000000000        19174.587000000000       -7372.2692999999999     
  0.41176470999999998        1.8235294000000000       0.76470587999999995        800.00000000000000        21282.187000000002       -7161.5092999999997     
  0.52941176000000001        1.8235294000000000       0.76470587999999995        806.85730999999998        23019.822000000000       -7310.3772391907496     
  0.64705882000000003        1.8235294000000000       0.76470587999999995        826.96513000000004        25131.587000000000       -8093.8234924252001     
  0.76470587999999995        1.8235294000000000       0.76470587999999995        849.87166999999999        26676.492999999999       -9164.3043658038641     
  0.88235293999999997        1.8235294000000000       0.76470587999999995        867.18768000000000        27997.731000000000       -10026.351286816804     
   1.0000000000000000        1.8235294000000000       0.76470587999999995        873.57226000000003        28268.535000000000       -10381.186911352283     
   1.1176470999999999        1.8235294000000000       0.76470587999999995        867.18768000000000        27998.589000000000       -10026.265486816803     
   1.2352941000000000        1.8235294000000000       0.76470587999999995        849.87166999999999        26678.235000000001       -9164.1301658038647     
   1.3529412000000001        1.8235294000000000       0.76470587999999995        826.96513000000004        25134.473000000002       -8093.5348924252003     
   1.4705881999999999        1.8235294000000000       0.76470587999999995        806.85730999999998        23024.095000000001       -7309.9499391907493     
   1.5882353000000000        1.8235294000000000       0.76470587999999995        800.00000000000000        21287.517000000000       -7160.9763000000012     
   1.7058823999999999        1.8235294000000000       0.76470587999999995        800.00000000000000        19181.547999999999       -7371.5732000000007     
   1.8235294000000000        1.8235294000000000       0.76470587999999995        800.00000000000000        17675.896000000001       -7522.1383999999998     
   1.9411765000000001        1.8235294000000000       0.76470587999999995        800.00000000000000        15241.889999999999       -7765.5390000000007     
   5.8823528999999999E-002   1.9411765000000001       0.76470587999999995        800.00000000000000        13543.643000000000       -7935.3637000000008     
  0.17647059000000001        1.9411765000000001       0.76470587999999995        800.00000000000000        15232.359000000000       -7766.4921000000004     
  0.29411765000000001        1.9411765000000001       0.76470587999999995        800.00000000000000        16368.548000000001       -7652.8732000000009     
  0.41176470999999998        1.9411765000000001       0.76470587999999995        800.00000000000000        17702.802000000000       -7519.4478000000008     
  0.52941176000000001        1.9411765000000001       0.76470587999999995        800.00000000000000        18823.672999999999       -7407.3607000000011     
  0.64705882000000003        1.9411765000000001       0.76470587999999995        800.00000000000000        19991.948000000000       -7290.5331999999999     
  0.76470587999999995        1.9411765000000001       0.76470587999999995        802.33938000000001        20834.414000000001       -7315.4251731972054     
